"bsv"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-30_cle4692e1.html"	"2255"	"html"	"PARUTION DU MESSAGE"	"MAÏS"	"maïs"	"maïs"	"LE 12 SEPTEMBRE.Col"	"77-81"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs, lemma=maïs, form=MAÏS"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-30_cle4692e1.html"	"2255"	"html"	"AÏS LE 12 SEPTEMBRE."	"Colza"	"colza"	"colza"	": Premiers dégâts d"	"98-103"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=Colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-30_cle4692e1.html"	"2255"	"html"	"d'altises observés."	"Betterave"	"betterave"	"betterave"	": Teigne : vol de p"	"141-150"	"IRI=http://ontology.inrae.fr/frenchcropusage/Betteraves, tomap-classifier=exact, similarity=1.0, skos-prefLabel=betterave, lemma=betterave, form=Betterave"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-30_cle4692e1.html"	"2255"	"html"	"gmentation."	"COLZA"	"colza"	"colza"	"20 parcelles da"	"339-344"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=COLZA"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-30_cle4692e1.html"	"2255"	"html"	"sance automnale des"	"colzas"	"colza"	"colza"	"modérée à faible. L"	"1356-1362"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=colzas"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-30_cle4692e1.html"	"2255"	"html"	"l pour les semis de"	"blés"	"blé"	"blé"	"vont débuter avec d"	"1558-1562"	"IRI=http://ontology.inrae.fr/frenchcropusage/Bles, tomap-classifier=exact, similarity=1.0, skos-prefLabel=blé, skos-prefLabel=blé, lemma=blé, form=blés"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-30_cle4692e1.html"	"2255"	"html"	"ons de repousses de"	"colza"	"colza"	"colza"	", et donc des risque"	"1614-1619"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-30_cle4692e1.html"	"2255"	"html"	"rs les parcelles de"	"colza"	"colza"	"colza"	"en cours de levée."	"1721-1726"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-30_cle4692e1.html"	"2255"	"html"	"e développement des"	"colzas"	"colza"	"colza"	"pour le moment. Lim"	"2509-2515"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=colzas"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-30_cle4692e1.html"	"2255"	"html"	"ution des levées de"	"colza"	"colza"	"colza"	", de la poursuite du"	"3120-3125"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-30_cle4692e1.html"	"2255"	"html"	"de la Teigne de la"	"Betterave"	"betterave"	"betterave"	"(moyenne des captur"	"3999-4008"	"IRI=http://ontology.inrae.fr/frenchcropusage/Betteraves, tomap-classifier=exact, similarity=1.0, skos-prefLabel=betterave, lemma=betterave, form=Betterave"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-30_cle4692e1.html"	"2255"	"html"	"voit son nombre de"	"betteraves"	"betterave"	"betterave"	"infestées passer de"	"4915-4925"	"IRI=http://ontology.inrae.fr/frenchcropusage/Betteraves, tomap-classifier=exact, similarity=1.0, skos-prefLabel=betterave, lemma=betterave, form=betteraves"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-30_cle4692e1.html"	"2255"	"html"	"(Sud 91) :10 % des"	"betteraves"	"betterave"	"betterave"	"avec présence d'œuf"	"5238-5248"	"IRI=http://ontology.inrae.fr/frenchcropusage/Betteraves, tomap-classifier=exact, similarity=1.0, skos-prefLabel=betterave, lemma=betterave, form=betteraves"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-30_cle4692e1.html"	"2255"	"html"	"sibilité : 50 % des"	"betteraves"	"betterave"	"betterave"	"avec galeries et pr"	"5321-5331"	"IRI=http://ontology.inrae.fr/frenchcropusage/Betteraves, tomap-classifier=exact, similarity=1.0, skos-prefLabel=betterave, lemma=betterave, form=betteraves"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-30_cle4692e1.html"	"2255"	"html"	"te stable à 13 % de"	"betteraves"	"betterave"	"betterave"	"touchées contre 11"	"5470-5480"	"IRI=http://ontology.inrae.fr/frenchcropusage/Betteraves, tomap-classifier=exact, similarity=1.0, skos-prefLabel=betterave, lemma=betterave, form=betteraves"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-30_cle4692e1.html"	"2255"	"html"	"el seuil : 50 % des"	"betteraves"	"betterave"	"betterave"	"avec présence de mo"	"5669-5679"	"IRI=http://ontology.inrae.fr/frenchcropusage/Betteraves, tomap-classifier=exact, similarity=1.0, skos-prefLabel=betterave, lemma=betterave, form=betteraves"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-30_cle4692e1.html"	"2255"	"html"	"s désirez recevoir:"	"grandes cultures pomme de terre légumes"	"grand culture pomme de terre légume"	"pommier"	"industriels, arbori"	"10267-10306"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommiers, tomap-candidate-head=culture, tomap-concept-synonym=pomme de table, tomap-significant-head=Pommes, tomap-classifier=head, similarity=0.5, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, lemma=grandculturepommedeterrelégume, form=grandes cultures pomme de terre légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-30_cle4692e1.html"	"2255"	"html"	"me de terre légumes"	"industriels"	"industriel"	"culture industrielle"	", arboriculture, mar"	"10307-10318"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_industrielles, tomap-candidate-head=industrielles, tomap-concept-synonym=culture industrielle, tomap-significant-head=industrielles, tomap-classifier=head, similarity=0.5, skos-prefLabel=culture industrielle, skos-prefLabel=culture industrielle, skos-prefLabel=culture industrielle, lemma=industriel, form=industriels"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-30_cle4692e1.html"	"2255"	"html"	"égumes industriels,"	"arboriculture"	"arboriculture"	"arboriculture"	", maraîchage, pépini"	"10320-10333"	"IRI=http://ontology.inrae.fr/frenchcropusage/Arboriculture, tomap-classifier=exact, similarity=1.0, skos-prefLabel=arboriculture, skos-prefLabel=arboriculture, lemma=arboriculture, form=arboriculture"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-30_cle4692e1.html"	"2255"	"html"	"raîchage, pépinière"	"horticulture"	"horticulture"	"culture légumière"	", zones non agricole"	"10357-10369"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, lemma=horticulture, form=horticulture"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-36_cle41c945.html"	"2093"	"html"	"e grande partie des"	"céréales"	"céréale"	"céréale"	"sont en cours de se"	"173-181"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cereales, tomap-classifier=exact, similarity=1.0, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-36_cle41c945.html"	"2093"	"html"	"7% 5% 0% Pré-levée"	"Colza"	"colza"	"colza"	": Pucerons : vers l"	"381-386"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=Colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-36_cle41c945.html"	"2093"	"html"	"ar cette semaine en"	"blé"	"blé"	"blé"	", soit dans 20% plan"	"754-757"	"IRI=http://ontology.inrae.fr/frenchcropusage/Bles, tomap-classifier=exact, similarity=1.0, skos-prefLabel=blé, skos-prefLabel=blé, lemma=blé, form=blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-36_cle41c945.html"	"2093"	"html"	"nisse Nanisante des"	"céréales"	"céréale"	"céréale"	"(JNO), qui s'exprim"	"1081-1089"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cereales, tomap-classifier=exact, similarity=1.0, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-36_cle41c945.html"	"2093"	"html"	"celles du réseau en"	"blé"	"blé"	"blé"	", à Jouy-le-Chatel ("	"1425-1428"	"IRI=http://ontology.inrae.fr/frenchcropusage/Bles, tomap-classifier=exact, similarity=1.0, skos-prefLabel=blé, skos-prefLabel=blé, lemma=blé, form=blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-36_cle41c945.html"	"2093"	"html"	"5%. Une parcelle en"	"orge d'hiver"	"orge d'hiver"	"orge d'hiver"	"est également signa"	"1566-1578"	"IRI=http://ontology.inrae.fr/frenchcropusage/Orges_hiver, tomap-classifier=exact, similarity=1.0, skos-prefLabel=orge d'hiver, skos-prefLabel=orge d'hiver, lemma=orged'hiver, form=orge d'hiver"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-36_cle41c945.html"	"2093"	"html"	"format A4."	"COLZA"	"colza"	"colza"	"34 parcelles en"	"3125-3130"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=COLZA"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-36_cle41c945.html"	"2093"	"html"	"té des parcelles de"	"colza"	"colza"	"colza"	"se corrige (resserr"	"3511-3516"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-36_cle41c945.html"	"2093"	"html"	"novembre. Seuls les"	"colzas"	"colza"	"colza"	"les moins développé"	"6633-6639"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=colzas"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-36_cle41c945.html"	"2093"	"html"	"ns les parcelles de"	"colza"	"colza"	"colza"	". Les observations d"	"7306-7311"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-36_cle41c945.html"	"2093"	"html"	": 20% des pieds de"	"colza"	"colza"	"colza"	"porteurs de puceron"	"7843-7848"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-36_cle41c945.html"	"2093"	"html"	"ue moyen. Mouche du"	"chou"	"chou"	"chou"	": Les premières obs"	"7960-7964"	"IRI=http://ontology.inrae.fr/frenchcropusage/Choux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=chou, lemma=chou, form=chou"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-36_cle41c945.html"	"2093"	"html"	"x = 90%). Mouche du"	"chou"	"chou"	"chou"	"(% de pieds attaqué"	"8282-8286"	"IRI=http://ontology.inrae.fr/frenchcropusage/Choux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=chou, lemma=chou, form=chou"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-36_cle41c945.html"	"2093"	"html"	"à 2012 50 Mouche du"	"chou"	"chou"	"chou"	"45 Moyenne 40 35 30"	"8407-8411"	"IRI=http://ontology.inrae.fr/frenchcropusage/Choux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=chou, lemma=chou, form=chou"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-36_cle41c945.html"	"2093"	"html"	"s désirez recevoir:"	"grandes cultures pomme de terre légumes"	"grand culture pomme de terre légume"	"pommier"	"industriels, arbori"	"10233-10272"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommiers, tomap-candidate-head=culture, tomap-concept-synonym=pomme de table, tomap-significant-head=Pommes, tomap-classifier=head, similarity=0.5, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, lemma=grandculturepommedeterrelégume, form=grandes cultures pomme de terre légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-36_cle41c945.html"	"2093"	"html"	"me de terre légumes"	"industriels"	"industriel"	"culture industrielle"	", arboriculture, mar"	"10273-10284"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_industrielles, tomap-candidate-head=industrielles, tomap-concept-synonym=culture industrielle, tomap-significant-head=industrielles, tomap-classifier=head, similarity=0.5, skos-prefLabel=culture industrielle, skos-prefLabel=culture industrielle, skos-prefLabel=culture industrielle, lemma=industriel, form=industriels"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-36_cle41c945.html"	"2093"	"html"	"égumes industriels,"	"arboriculture"	"arboriculture"	"arboriculture"	", maraîchage, pépini"	"10286-10299"	"IRI=http://ontology.inrae.fr/frenchcropusage/Arboriculture, tomap-classifier=exact, similarity=1.0, skos-prefLabel=arboriculture, skos-prefLabel=arboriculture, lemma=arboriculture, form=arboriculture"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_12-36_cle41c945.html"	"2093"	"html"	"raîchage, pépinière"	"horticulture"	"horticulture"	"culture légumière"	", zones non agricole"	"10323-10335"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, lemma=horticulture, form=horticulture"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_13-32_cle427651.html"	"1603"	"html"	"RETENIR :"	"Colza"	"colza"	"colza"	": Premiers piégeage"	"84-89"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=Colza"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_13-32_cle427651.html"	"1603"	"html"	"erminal ."	"COLZA"	"colza"	"colza"	"39 parcelles da"	"159-164"	"IRI=http://ontology.inrae.fr/frenchcropusage/Colzas, tomap-classifier=exact, similarity=1.0, skos-prefLabel=colza, lemma=colza, form=COLZA"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_13-32_cle427651.html"	"1603"	"html"	"s désirez recevoir:"	"grandes cultures pomme de terre légumes"	"grand culture pomme de terre légume"	"pommier"	"industriels, arbori"	"7401-7440"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommiers, tomap-candidate-head=culture, tomap-concept-synonym=pomme de table, tomap-significant-head=Pommes, tomap-classifier=head, similarity=0.5, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, lemma=grandculturepommedeterrelégume, form=grandes cultures pomme de terre légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_13-32_cle427651.html"	"1603"	"html"	"me de terre légumes"	"industriels"	"industriel"	"culture industrielle"	", arboriculture, mar"	"7441-7452"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_industrielles, tomap-candidate-head=industrielles, tomap-concept-synonym=culture industrielle, tomap-significant-head=industrielles, tomap-classifier=head, similarity=0.5, skos-prefLabel=culture industrielle, skos-prefLabel=culture industrielle, skos-prefLabel=culture industrielle, lemma=industriel, form=industriels"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_13-32_cle427651.html"	"1603"	"html"	"égumes industriels,"	"arboriculture"	"arboriculture"	"arboriculture"	", maraîchage, pépini"	"7454-7467"	"IRI=http://ontology.inrae.fr/frenchcropusage/Arboriculture, tomap-classifier=exact, similarity=1.0, skos-prefLabel=arboriculture, skos-prefLabel=arboriculture, lemma=arboriculture, form=arboriculture"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_13-32_cle427651.html"	"1603"	"html"	"raîchage, pépinière"	"horticulture"	"horticulture"	"culture légumière"	", zones non agricole"	"7491-7503"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, lemma=horticulture, form=horticulture"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_13-36_cle4e21eb.html"	"1939"	"html"	"013 19 parcelles de"	"blé tendre"	"blé tendre"	"blé tendre"	"et 7 d'orge d'hiver"	"112-122"	"IRI=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=blé tendre, skos-prefLabel=blé tendre, skos-prefLabel=blé tendre, skos-prefLabel=blé tendre, lemma=blétendre, form=blé tendre"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_13-36_cle4e21eb.html"	"1939"	"html"	"tardive(betterave,"	"maïs"	"maïs"	"maïs"	") sont toujours en a"	"396-400"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs, lemma=maïs, form=maïs"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_13-36_cle4e21eb.html"	"1939"	"html"	"t plus observés sur"	"blé"	"blé"	"blé"	"que sur orge d'hive"	"736-739"	"IRI=http://ontology.inrae.fr/frenchcropusage/Bles, tomap-classifier=exact, similarity=1.0, skos-prefLabel=blé, skos-prefLabel=blé, lemma=blé, form=blé"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_13-36_cle4e21eb.html"	"1939"	"html"	"vés sur blé que sur"	"orge d'hiver"	"orge d'hiver"	"orge d'hiver"	". 77 78 78 91 91 95"	"748-760"	"IRI=http://ontology.inrae.fr/frenchcropusage/Orges_hiver, tomap-classifier=exact, similarity=1.0, skos-prefLabel=orge d'hiver, skos-prefLabel=orge d'hiver, lemma=orged'hiver, form=orge d'hiver"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_13-36_cle4e21eb.html"	"1939"	"html"	"t faible. Mouche du"	"chou"	"chou"	"chou"	": Une parcelle à Mé"	"7200-7204"	"IRI=http://ontology.inrae.fr/frenchcropusage/Choux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=chou, lemma=chou, form=chou"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_13-36_cle4e21eb.html"	"1939"	"html"	"s désirez recevoir:"	"grandes cultures pomme de terre légumes"	"grand culture pomme de terre légume"	"pommier"	"industriels, arbori"	"9260-9299"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommiers, tomap-candidate-head=culture, tomap-concept-synonym=pomme de table, tomap-significant-head=Pommes, tomap-classifier=head, similarity=0.5, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, lemma=grandculturepommedeterrelégume, form=grandes cultures pomme de terre légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_13-36_cle4e21eb.html"	"1939"	"html"	"me de terre légumes"	"industriels"	"industriel"	"culture industrielle"	", arboriculture, mar"	"9300-9311"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_industrielles, tomap-candidate-head=industrielles, tomap-concept-synonym=culture industrielle, tomap-significant-head=industrielles, tomap-classifier=head, similarity=0.5, skos-prefLabel=culture industrielle, skos-prefLabel=culture industrielle, skos-prefLabel=culture industrielle, lemma=industriel, form=industriels"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_13-36_cle4e21eb.html"	"1939"	"html"	"égumes industriels,"	"arboriculture"	"arboriculture"	"arboriculture"	", maraîchage, pépini"	"9313-9326"	"IRI=http://ontology.inrae.fr/frenchcropusage/Arboriculture, tomap-classifier=exact, similarity=1.0, skos-prefLabel=arboriculture, skos-prefLabel=arboriculture, lemma=arboriculture, form=arboriculture"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_grandes_cultures_13-36_cle4e21eb.html"	"1939"	"html"	"raîchage, pépinière"	"horticulture"	"horticulture"	"culture légumière"	", zones non agricole"	"9350-9362"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, lemma=horticulture, form=horticulture"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_juin2013_cle08ce1a-1.html"	"5079"	"html"	"................. 2"	"CANNE A SUCRE"	"canne à sucre"	"canne à sucre"	"suivi des adventice"	"893-906"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cannes_sucres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=canne à sucre, lemma=canneàsucre, form=CANNE A SUCRE"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_juin2013_cle08ce1a-1.html"	"5079"	"html"	"................. 2"	"PIMENT"	"piment"	"piment"	"ET POIVRON FORT évo"	"1116-1122"	"IRI=http://ontology.inrae.fr/frenchcropusage/Piments, tomap-classifier=exact, similarity=1.0, skos-prefLabel=piment, skos-prefLabel=piment, lemma=piment, form=PIMENT"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_juin2013_cle08ce1a-1.html"	"5079"	"html"	"les avec la tempête"	"tropicale"	"tropical"	"culture tropicale"	"Andrea. M"	"1541-1550"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_tropicales, tomap-candidate-head=tropicale, tomap-concept-synonym=culture tropicaux, tomap-significant-head=tropicale, tomap-classifier=head, similarity=0.5, skos-prefLabel=culture tropicale, lemma=tropical, form=tropicale"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_juin2013_cle08ce1a-1.html"	"5079"	"html"	"fréquent des ondes"	"tropicales"	"tropical"	"culture tropicale"	"dans l'île, la pluv"	"1611-1621"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_tropicales, tomap-candidate-head=tropicale, tomap-concept-synonym=culture tropicaux, tomap-significant-head=tropicale, tomap-classifier=head, similarity=0.5, skos-prefLabel=culture tropicale, lemma=tropical, form=tropicales"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_juin2013_cle08ce1a-1.html"	"5079"	"html"	"t visibles dans les"	"vergers"	"verger"	"arboriculture fruitière"	". La floraison se po"	"2281-2288"	"IRI=http://ontology.inrae.fr/frenchcropusage/Arboriculture_fruitiere, tomap-classifier=exact, similarity=1.0, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, lemma=verger, form=vergers"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_juin2013_cle08ce1a-1.html"	"5079"	"html"	"é observés sur deux"	"vergers"	"verger"	"arboriculture fruitière"	". Autres organismes"	"4948-4955"	"IRI=http://ontology.inrae.fr/frenchcropusage/Arboriculture_fruitiere, tomap-classifier=exact, similarity=1.0, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, lemma=verger, form=vergers"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_juin2013_cle08ce1a-1.html"	"5079"	"html"	"du Lorrain, dans un"	"jardin privé"	"jardin privé"	"zone non agricole"	"et dans un verger."	"5813-5825"	"IRI=http://ontology.inrae.fr/frenchcropusage/Zones_non_agricoles, tomap-candidate-head=Jardin, tomap-concept-synonym=jardins, tomap-significant-head=Jardin, tomap-classifier=head, similarity=0.5, skos-prefLabel=zone non agricole, skos-prefLabel=zone non agricole, skos-prefLabel=zone non agricole, skos-prefLabel=zone non agricole, skos-prefLabel=zone non agricole, lemma=jardinprivé, form=jardin privé"
