"bsv"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Ornement_Normandie_n-09-2017_cle03389c.html"	"30"	"P"	"noisetier, hêtre et"	"tilleul"	"tilleul"	"tilleul"	"."	"164-171"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Tilleuls, skos-prefLabel=tilleul, lemma=tilleul, form=tilleul"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Ornement_Normandie_n-09-2017_cle03389c.html"	"9"	"P"	"Lyda du"	"poirier"	"poirier"	"poirier"	"(1 établissement co"	"8-15"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Poiriers, skos-prefLabel=poirier, lemma=poirier, form=poirier"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Ornement_Normandie_n-09-2017_cle03389c.html"	"65"	"P"	"aques de la Lyda du"	"poirier"	"poirier"	"poirier"	", Neurotoma saltuum,"	"27-34"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Poiriers, skos-prefLabel=poirier, lemma=poirier, form=poirier"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Ornement_Normandie_n-09-2017_cle03389c.html"	"65"	"P"	"ce plus inféodée au"	"poirier"	"poirier"	"poirier"	"infeste également l"	"306-313"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Poiriers, skos-prefLabel=poirier, lemma=poirier, form=poirier"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Ornement_Normandie_n-09-2017_cle03389c.html"	"72"	"P"	"lstromeria.Dans les"	"pépinières"	"pépinière"	"horticulture ornementale"	"observées, les foye"	"122-132"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Horticulture_ornementale, skos-prefLabel=horticulture ornementale, lemma=pépinière, form=pépinières"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Ornement_Normandie_n-09-2017_cle03389c.html"	"57"	"P"	"Puceron cendré sur"	"pommier"	"pommier"	"pommier"	"(forme aptère et ai"	"115-122"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pommiers, skos-prefLabel=pommier, lemma=pommier, form=pommier"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Ornement_Normandie_n-09-2017_cle03389c.html"	"57"	"P"	"yers dans certaines"	"pépinières"	"pépinière"	"horticulture ornementale"	"; Puceron lanigère"	"175-185"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Horticulture_ornementale, skos-prefLabel=horticulture ornementale, lemma=pépinière, form=pépinières"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Ornement_Normandie_n-09-2017_cle03389c.html"	"57"	"P"	"uceron lanigère sur"	"pommier"	"pommier"	"pommier"	"d'ornement en conte"	"209-216"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pommiers, skos-prefLabel=pommier, lemma=pommier, form=pommier"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Ornement_Normandie_n-09-2017_cle03389c.html"	"5"	"FIGURE"	"ses sectionnées sur"	"pommier"	"pommier"	"pommier"	""	"31-38"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pommiers, skos-prefLabel=pommier, lemma=pommier, form=pommier"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Ornement_Normandie_n-09-2017_cle03389c.html"	"17"	"P"	"sont observées sur"	"cerisiers"	"cerisier"	"cerisier"	"."	"107-116"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cerisiers, skos-prefLabel=cerisier, lemma=cerisier, form=cerisiers"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Ornement_Normandie_n-09-2017_cle03389c.html"	"28"	"P"	"n développement. Ce"	"champignon"	"champignon"	"champignon"	"est favorisé par un"	"92-102"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Champignons, skos-prefLabel=champignon, lemma=champignon, form=champignon"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Ornement_Normandie_n-09-2017_cle03389c.html"	"69"	"P"	"t été signalées sur"	"chêne"	"chêne"	"chêne"	"et amélanchier cult"	"94-99"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Chenes, skos-prefLabel=chêne, lemma=chêne, form=chêne"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Ornement_Normandie_n-09-2017_cle03389c.html"	"67"	"P"	"és sur peuplier. Ce"	"champignon"	"champignon"	"champignon"	"parasite surtout le"	"116-126"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Champignons, skos-prefLabel=champignon, lemma=champignon, form=champignon"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Ornement_Normandie_n-09-2017_cle03389c.html"	"67"	"P"	"eur jaune d'or puis"	"orange"	"oranger"	"oranger"	"vif à la face infér"	"353-359"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Orangers, skos-prefLabel=oranger, lemma=oranger, form=orange"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Ornement_Normandie_n-09-2017_cle03389c.html"	"28"	"P"	"ution à suivre : ce"	"champignon"	"champignon"	"champignon"	"ne provoque pas de"	"24-34"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Champignons, skos-prefLabel=champignon, lemma=champignon, form=champignon"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Ornement_Normandie_n-09-2017_cle03389c.html"	"28"	"P"	"r jeunes sujets, ce"	"champignon"	"champignon"	"champignon"	"peut provoquer une"	"112-122"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Champignons, skos-prefLabel=champignon, lemma=champignon, form=champignon"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Ornement_Normandie_n-09-2017_cle03389c.html"	"38"	"P"	"r la propagation du"	"champignon"	"champignon"	"champignon"	"par les eaux de rui"	"197-207"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Champignons, skos-prefLabel=champignon, lemma=champignon, form=champignon"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Ornement_Normandie_n-09-2017_cle03389c.html"	"1"	"H1"	""	"HORTICULTURE"	"horticulture"	"culture légumière"	""	"0-12"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, skos-prefLabel=culture légumière, lemma=horticulture, form=HORTICULTURE"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"11"	"P"	""	"Olivier"	"Olivier"	"olivier"	"BRAY FREDON AQUITAI"	"0-7"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Oliviers, skos-prefLabel=olivier, lemma=Olivier, form=Olivier"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"32"	"P"	"le-Aquitaine Fraise"	"Framboise"	"framboise"	"framboisier"	"N°01 du 14/01/2020"	"165-174"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Framboisiers, skos-prefLabel=framboisier, lemma=framboise, form=Framboise"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"1"	"H3"	""	"Fraise"	"fraise"	"fraisier"	""	"0-6"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Fraisiers, skos-prefLabel=fraisier, lemma=fraise, form=Fraise"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"15"	"FOOTER"	"Nouvelle-Aquitaine"	"Petits fruits"	"petit fruit"	"petit fruit"	"N°01 du 14 janvier"	"48-61"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Petits_fruits, skos-prefLabel=petit fruit, lemma=petitfruit, form=Petits fruits"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"1"	"H2"	""	"Fraises"	"fraise"	"fraisier"	""	"0-7"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Fraisiers, skos-prefLabel=fraisier, lemma=fraise, form=Fraises"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"3"	"P"	"Puceron du"	"géranium"	"géranium"	"géranium"	""	"11-19"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Geraniums, skos-prefLabel=géranium, lemma=géranium, form=géranium"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"4"	"H3"	"Puceron jaune du"	"rosier"	"rosier"	"rosier"	""	"17-23"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Rosiers, skos-prefLabel=rosier, lemma=rosier, form=rosier"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"15"	"FOOTER"	"Nouvelle-Aquitaine"	"Petits fruits"	"petit fruit"	"petit fruit"	"N°01 du 14 janvier"	"48-61"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Petits_fruits, skos-prefLabel=petit fruit, lemma=petitfruit, form=Petits fruits"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"11"	"H3"	"a digitale et de la"	"pomme de terre"	"pomme de terre"	"pomme de terre"	""	"38-52"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pommes_de_terre, skos-prefLabel=pomme de terre, lemma=pommedeterre, form=pomme de terre"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"11"	"H3"	"a digitale et de la"	"pomme"	"pomme"	"pommier"	"de terre"	"38-43"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pommiers, skos-prefLabel=pommier, lemma=pomme, form=pomme"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"4"	"H3"	"Puceron jaune du"	"fraisier"	"fraisier"	"fraisier"	""	"17-25"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Fraisiers, skos-prefLabel=fraisier, lemma=fraisier, form=fraisier"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"9"	"H3"	"Puceron vert et"	"rose"	"rose"	"rosier ornemental"	"de la pomme de terr"	"16-20"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Rosiers_ornementaux, skos-prefLabel=rosier ornemental, lemma=rose, form=rose"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"9"	"H3"	"vert et rose de la"	"pomme de terre"	"pomme de terre"	"pomme de terre"	""	"27-41"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pommes_de_terre, skos-prefLabel=pomme de terre, lemma=pommedeterre, form=pomme de terre"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"9"	"H3"	"vert et rose de la"	"pomme"	"pomme"	"pommier"	"de terre"	"27-32"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pommiers, skos-prefLabel=pommier, lemma=pomme, form=pomme"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"6"	"H3"	"Puceron du"	"melon"	"melon"	"melon"	"et du cotonnier"	"11-16"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Melons, skos-prefLabel=melon, lemma=melon, form=melon"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"3"	"H3"	"Vert ou"	"rose"	"rose"	"rosier ornemental"	""	"8-12"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Rosiers_ornementaux, skos-prefLabel=rosier ornemental, lemma=rose, form=rose"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"15"	"FOOTER"	"Nouvelle-Aquitaine"	"Petits fruits"	"petit fruit"	"petit fruit"	"N°01 du 14 janvier"	"48-61"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Petits_fruits, skos-prefLabel=petit fruit, lemma=petitfruit, form=Petits fruits"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"15"	"FOOTER"	"Nouvelle-Aquitaine"	"Petits fruits"	"petit fruit"	"petit fruit"	"N°01 du 14 janvier"	"48-61"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Petits_fruits, skos-prefLabel=petit fruit, lemma=petitfruit, form=Petits fruits"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"12"	"P"	"tabacci voire jaune"	"orangée"	"oranger"	"oranger"	""	"80-87"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Orangers, skos-prefLabel=oranger, lemma=oranger, form=orangée"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"38"	"P"	"t le bronzage de la"	"fraise"	"fraise"	"fraisier"	"et des akènes proém"	"112-118"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Fraisiers, skos-prefLabel=fraisier, lemma=fraise, form=fraise"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"15"	"FOOTER"	"Nouvelle-Aquitaine"	"Petits fruits"	"petit fruit"	"petit fruit"	"N°01 du 14 janvier"	"48-61"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Petits_fruits, skos-prefLabel=petit fruit, lemma=petitfruit, form=Petits fruits"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"64"	"FIGURE"	"Nouvelle-Aquitaine"	"Petits fruits"	"petit fruit"	"petit fruit"	"sont les suivantes"	"143-156"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Petits_fruits, skos-prefLabel=petit fruit, lemma=petitfruit, form=Petits fruits"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_PETITS_FRUITS_NA_01_20200114_cle04ef97.html"	"15"	"FOOTER"	"Nouvelle-Aquitaine"	"Petits fruits"	"petit fruit"	"petit fruit"	"N°01 du 14 janvier"	"48-61"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Petits_fruits, skos-prefLabel=petit fruit, lemma=petitfruit, form=Petits fruits"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Presentation_du_reseau_2018_cle4a84c9.html"	"2"	"H1"	"Cultures"	"fruitières"	"fruitier"	"arboriculture fruitière"	""	"9-19"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Arboriculture_fruitiere, skos-prefLabel=arboriculture fruitière, lemma=fruitier, form=fruitières"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Presentation_du_reseau_2018_cle4a84c9.html"	"111"	"P"	"Les BSV Cultures"	"fruitières"	"fruitier"	"arboriculture fruitière"	"2018 sont élaborés"	"17-27"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Arboriculture_fruitiere, skos-prefLabel=arboriculture fruitière, lemma=fruitier, form=fruitières"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Presentation_du_reseau_2018_cle4a84c9.html"	"136"	"P"	"principales espèces"	"fruitières"	"fruitier"	"arboriculture fruitière"	"dans les grands sec"	"144-154"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Arboriculture_fruitiere, skos-prefLabel=arboriculture fruitière, lemma=fruitier, form=fruitières"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Presentation_du_reseau_2018_cle4a84c9.html"	"136"	"P"	"culture.gouv.fr/BSV-"	"Arboriculture"	"arboriculture"	"arboriculture"	"-Rhone-Alpes. La par"	"526-539"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Arboriculture, skos-prefLabel=arboriculture, lemma=arboriculture, form=Arboriculture"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Presentation_du_reseau_2018_cle4a84c9.html"	"15"	"FOOTER"	"éseau 2018 Cultures"	"fruitières"	"fruitier"	"arboriculture fruitière"	", région AURA, éditi"	"41-51"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Arboriculture_fruitiere, skos-prefLabel=arboriculture fruitière, lemma=fruitier, form=fruitières"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Presentation_du_reseau_2018_cle4a84c9.html"	"1"	"FIGURE"	""	"ABRICOTIER"	"abricotier"	"abricotier"	""	"0-10"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Abricotiers, skos-prefLabel=abricotier, lemma=abricotier, form=ABRICOTIER"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Presentation_du_reseau_2018_cle4a84c9.html"	"1"	"FIGURE"	""	"CERISIER"	"cerisier"	"cerisier"	""	"0-8"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cerisiers, skos-prefLabel=cerisier, lemma=cerisier, form=CERISIER"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Presentation_du_reseau_2018_cle4a84c9.html"	"1"	"FIGURE"	""	"POIRIER"	"poirier"	"poirier"	""	"0-7"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Poiriers, skos-prefLabel=poirier, lemma=poirier, form=POIRIER"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Presentation_du_reseau_2018_cle4a84c9.html"	"15"	"FOOTER"	"éseau 2018 Cultures"	"fruitières"	"fruitier"	"arboriculture fruitière"	", région AURA, éditi"	"41-51"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Arboriculture_fruitiere, skos-prefLabel=arboriculture fruitière, lemma=fruitier, form=fruitières"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Presentation_du_reseau_2018_cle4a84c9.html"	"1"	"FIGURE"	""	"POMMIER"	"pommier"	"pommier"	""	"0-7"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pommiers, skos-prefLabel=pommier, lemma=pommier, form=POMMIER"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Presentation_du_reseau_2018_cle4a84c9.html"	"1"	"FIGURE"	""	"KIWI"	"kiwi"	"actinidia"	""	"0-4"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Actinidias, skos-prefLabel=actinidia, lemma=kiwi, form=KIWI"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Presentation_du_reseau_2018_cle4a84c9.html"	"1"	"FIGURE"	""	"NOYER"	"noyer"	"noyer"	""	"0-5"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Noyers, skos-prefLabel=noyer, lemma=noyer, form=NOYER"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Presentation_du_reseau_2018_cle4a84c9.html"	"15"	"FOOTER"	"éseau 2018 Cultures"	"fruitières"	"fruitier"	"arboriculture fruitière"	", région AURA, éditi"	"41-51"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Arboriculture_fruitiere, skos-prefLabel=arboriculture fruitière, lemma=fruitier, form=fruitières"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Presentation_du_reseau_2018_cle4a84c9.html"	"146"	"P"	"018 sur parcelle de"	"cerisier"	"cerisier"	"cerisier"	". Les pièges utilisé"	"114-122"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Cerisiers, skos-prefLabel=cerisier, lemma=cerisier, form=cerisier"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Presentation_du_reseau_2018_cle4a84c9.html"	"64"	"P"	"rencontrée dans les"	"vergers"	"verger"	"arboriculture fruitière"	"en Rhône-Alpes cert"	"75-82"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Arboriculture_fruitiere, skos-prefLabel=arboriculture fruitière, lemma=verger, form=vergers"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Presentation_du_reseau_2018_cle4a84c9.html"	"64"	"P"	"assurée en 2018 sur"	"pommier"	"pommier"	"pommier"	", pêcher et kiwi, à"	"223-230"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pommiers, skos-prefLabel=pommier, lemma=pommier, form=pommier"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Presentation_du_reseau_2018_cle4a84c9.html"	"64"	"P"	"n 2018 sur pommier,"	"pêcher"	"pêcher"	"pêcher"	"et kiwi, à l'aide d"	"232-238"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Pechers, skos-prefLabel=pêcher, lemma=pêcher, form=pêcher"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/test/CorpusAlea.html/BSV_Presentation_du_reseau_2018_cle4a84c9.html"	"64"	"P"	"pommier, pêcher et"	"kiwi"	"kiwi"	"actinidia"	", à l'aide de pièges"	"242-246"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Actinidias, skos-prefLabel=actinidia, lemma=kiwi, form=kiwi"
