"bsv"	"type"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"BSV_MARAICHAGE_Nord_NA_16__20190822_cle04e172"	"html"	"4917"	"P."	"odé au genre Beta :"	"betteraves sucrières"	"betterave sucrier"	"betterave sucrière"	", fourragères et pot"	"22009-22029"	"IRI=http://ontology.inrae.fr/frenchcropusage/Betteraves_sucrieres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=betterave sucrière, skos-prefLabel=betterave sucrière, skos-prefLabel=betterave sucrière, skos-prefLabel=betterave sucrière, skos-prefLabel=betterave sucrière, skos-prefLabel=betterave sucrière, skos-prefLabel=betterave sucrière, score=positive, form=betteraves sucrières"
"BSV_MARAICHAGE_Nord_NA_16__20190822_cle04e172"	"html"	"4917"	"P."	"es peuvent être des"	"cultures fruitières"	"culture fruitier"	"culture fruitière"	"(pêcher, poirier, m"	"26951-26970"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_fruitieres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture fruitière, skos-prefLabel=culture fruitière, skos-prefLabel=culture fruitière, score=positive, form=cultures fruitières"
"BSV_MARAICHAGE_Nord_NA_20__20190919_cle0d91fc"	"html"	"3218"	"P."	"estivale, certaines"	"cultures de tomate de la Charente"	"culture de tomate de le Charente"	"tomate"	"-Maritime et de la V"	"1472-1505"	"IRI=http://ontology.inrae.fr/frenchcropusage/Tomates, tomap-candidate-head=culture, tomap-concept-synonym=tomate, tomap-significant-head=Tomate, tomap-classifier=head, similarity=1.0, skos-prefLabel=tomate, skos-prefLabel=tomate, score=positive, form=cultures de tomate de la Charente"
"BSV_MARAICHAGE_Nord_NA_20__20190919_cle0d91fc"	"html"	"3218"	"P."	"es peuvent être des"	"cultures fruitières"	"culture fruitier"	"culture fruitière"	"(pêcher, poirier, m"	"18141-18160"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_fruitieres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture fruitière, skos-prefLabel=culture fruitière, skos-prefLabel=culture fruitière, score=positive, form=cultures fruitières"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"html"	"4342"	"H2."	"ersistante dans les"	"Maïs doux"	"maïs doux"	"maïs doux"	"Vers gris : surveil"	"1382-1391"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais_doux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs doux, skos-prefLabel=maïs doux, score=positive, form=Maïs doux"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"html"	"4342"	"H1."	"antiers de récolte."	"Maïs doux"	"maïs doux"	"maïs doux"	"Surface renseignée"	"7117-7126"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais_doux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs doux, skos-prefLabel=maïs doux, score=positive, form=Maïs doux"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"html"	"4342"	"P."	"maine, 11 050 ha de"	"maïs doux"	"maïs doux"	"maïs doux"	"ont été renseignés"	"7674-7683"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais_doux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs doux, skos-prefLabel=maïs doux, score=positive, form=maïs doux"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"html"	"4342"	"P."	"c. Les parcelles de"	"maïs doux"	"maïs doux"	"maïs doux"	"semées fin juin ont"	"7784-7793"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais_doux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs doux, skos-prefLabel=maïs doux, score=positive, form=maïs doux"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"html"	"4342"	"P."	"tion du risque : Le"	"maïs doux"	"maïs doux"	"maïs doux"	"est sensible dès la"	"8772-8781"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais_doux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs doux, skos-prefLabel=maïs doux, score=positive, form=maïs doux"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"html"	"4342"	"FIGURE. FIGCAPTION."	"gris en parcelle de"	"maïs doux"	"maïs doux"	"maïs doux"	"(Crédit Photo : A."	"9205-9214"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais_doux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs doux, skos-prefLabel=maïs doux, score=positive, form=maïs doux"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"html"	"4342"	"FIGURE. FIGCAPTION."	"Période de risque :"	"maïs doux"	"maïs doux"	"maïs doux"	"ayant atteint le st"	"9953-9962"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais_doux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs doux, skos-prefLabel=maïs doux, score=positive, form=maïs doux"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"html"	"4342"	"P."	"courbe dans partie"	"Maïs doux"	"maïs doux"	"maïs doux"	"). Lors des tours de"	"16258-16267"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais_doux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs doux, skos-prefLabel=maïs doux, score=positive, form=Maïs doux"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"html"	"4342"	"FIGURE. FIGCAPTION."	"umes Surgelés, AGPM"	"Maïs doux"	"maïs doux"	"maïs doux"	", Arvalis Institut d"	"22008-22017"	"IRI=http://ontology.inrae.fr/frenchcropusage/Mais_doux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=maïs doux, skos-prefLabel=maïs doux, score=positive, form=Maïs doux"
"BSV_NA_MARAICHAGE_Sud_NA_02_20190325_cle46958b"	"html"	"2450"	"P."	"mme l'aubergine, la"	"pomme de terre"	"pomme de terre"	"pomme de terre"	", le poivron et auss"	"4695-4709"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommes_de_terre, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pomme de terre, score=positive, form=pomme de terre"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"html"	"4308"	"H1."	"e 2019 1/17 Toutes"	"cultures légumières"	"culture légumier"	"culture légumière"	"o Vigilance sanitai"	"1982-2001"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, score=positive, form=cultures légumières"
"BSV_No8_pomme_de_terre_17_mai_2019_cle8f91d1"	"html"	"617"	"FIGURE. FIGCAPTION."	"rmales saisonnières"	"Pomme de terre"	"pomme de terre"	"pomme de terre"	": Implanta on sur b"	"1135-1149"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommes_de_terre, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pomme de terre, score=positive, form=Pomme de terre"
"BSV_No8_pomme_de_terre_17_mai_2019_cle8f91d1"	"html"	"617"	"H1."	"10 Mai 2019, page 2"	"Pomme de terre"	"pomme de terre"	"pomme de terre"	"primeur : Départeme"	"1210-1224"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommes_de_terre, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pomme de terre, score=positive, form=Pomme de terre"
"BSV_No8_pomme_de_terre_17_mai_2019_cle8f91d1"	"html"	"617"	"P. SMALL."	"quence Repousses de"	"pomme de terre"	"pomme de terre"	"pomme de terre"	"dans les salades (P"	"1559-1573"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommes_de_terre, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pomme de terre, score=positive, form=pomme de terre"
"BSV_No8_pomme_de_terre_17_mai_2019_cle8f91d1"	"html"	"617"	"P."	"teurs. Repousses de"	"pomme de terre"	"pomme de terre"	"pomme de terre"	"nombreuses dans les"	"2153-2167"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommes_de_terre, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pomme de terre, score=positive, form=pomme de terre"
"BSV_legumes_02_du_20-03-19_cle455343"	"html"	"2787"	"P."	"liums notamment les"	"oignons blancs"	"oignon blanc"	"oignon"	"sous abris. MOUCHE"	"2629-2643"	"IRI=http://ontology.inrae.fr/frenchcropusage/Oignons, tomap-classifier=exact, similarity=1.0, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, score=positive, form=oignons blancs"
"BSV_legumes_16_du_24-07-19_cle4f7928"	"html"	"4244"	"TABLE. TBODY. TR. TD."	"1"	"Betteraves rouges"	"betterave rouge"	"betterave potagère"	"2"	"1367-1384"	"IRI=http://ontology.inrae.fr/frenchcropusage/Betteraves_potageres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=betterave potagère, skos-prefLabel=betterave potagère, skos-prefLabel=betterave potagère, score=positive, form=Betteraves rouges"
"BSV_legumes_16_du_24-07-19_cle4f7928"	"html"	"4244"	"P."	": situation stable."	"Betteraves rouges"	"betterave rouge"	"betterave potagère"	": dégâts de Lixus,"	"1976-1993"	"IRI=http://ontology.inrae.fr/frenchcropusage/Betteraves_potageres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=betterave potagère, skos-prefLabel=betterave potagère, skos-prefLabel=betterave potagère, score=positive, form=Betteraves rouges"
"BSV_legumes_16_du_24-07-19_cle4f7928"	"html"	"4244"	"P."	"a digitale et de la"	"pomme de terre"	"pomme de terre"	"pomme de terre"	"), Macrosiphum eupho"	"3223-3237"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommes_de_terre, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pomme de terre, score=positive, form=pomme de terre"
"BSV_legumes_16_du_24-07-19_cle4f7928"	"html"	"4244"	"P."	"vert et rose de la"	"pomme de terre"	"pomme de terre"	"pomme de terre"	"), Myzus persicae (p"	"3291-3305"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommes_de_terre, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pomme de terre, score=positive, form=pomme de terre"
"BSV_legumes_16_du_24-07-19_cle4f7928"	"html"	"4244"	"H1."	"globalement faible."	"Betteraves rouges"	"betterave rouge"	"betterave potagère"	"Composition du rése"	"4571-4588"	"IRI=http://ontology.inrae.fr/frenchcropusage/Betteraves_potageres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=betterave potagère, skos-prefLabel=betterave potagère, skos-prefLabel=betterave potagère, score=positive, form=Betteraves rouges"
"BSV_legumes_16_du_24-07-19_cle4f7928"	"html"	"4244"	"P."	"rtante notamment en"	"haricot beurre"	"haricot beurre"	"haricot vert"	". Prévision globale"	"16592-16606"	"IRI=http://ontology.inrae.fr/frenchcropusage/Haricots_verts, tomap-classifier=exact, similarity=1.0, skos-prefLabel=haricot vert, skos-prefLabel=haricot vert, skos-prefLabel=haricot vert, skos-prefLabel=haricot vert, skos-prefLabel=haricot vert, skos-prefLabel=haricot vert, skos-prefLabel=haricot vert, skos-prefLabel=haricot vert, skos-prefLabel=haricot vert, score=positive, form=haricot beurre"
"BSV_legumes_16_du_24-07-19_cle4f7928"	"html"	"4244"	"TABLE. TBODY."	"ainsi que pour les"	"oignons de semis de
  
  
    l'année"	"oignon de semis de l'année"	"oignon"	", les résultats de m"	"18669-18706"	"IRI=http://ontology.inrae.fr/frenchcropusage/Oignons, tomap-candidate-head=Oignon, tomap-concept-synonym=oignon de couleur, tomap-significant-head=Oignon, tomap-classifier=head, similarity=0.6, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, score=positive, form=oignons de semis de
  
  
    l'année"
"BSV_legumes_22_du_11-09-19__cle028fcc"	"html"	"4459"	"TABLE. TBODY. TR. TD."	"n Ecophyto."	"Betteraves rouges"	"betterave rouge"	"betterave potagère"	"2"	"1359-1376"	"IRI=http://ontology.inrae.fr/frenchcropusage/Betteraves_potageres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=betterave potagère, skos-prefLabel=betterave potagère, skos-prefLabel=betterave potagère, score=positive, form=Betteraves rouges"
"BSV_legumes_22_du_11-09-19__cle028fcc"	"html"	"4459"	"H1."	"rouille est modéré."	"Betteraves rouges"	"betterave rouge"	"betterave potagère"	"Composition du rése"	"5608-5625"	"IRI=http://ontology.inrae.fr/frenchcropusage/Betteraves_potageres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=betterave potagère, skos-prefLabel=betterave potagère, skos-prefLabel=betterave potagère, score=positive, form=Betteraves rouges"
"BSV_legumes_22_du_11-09-19__cle028fcc"	"html"	"4459"	"P."	"est plus faible en"	"haricot vert"	"haricot vert"	"haricot vert"	". La présence de bot"	"19509-19521"	"IRI=http://ontology.inrae.fr/frenchcropusage/Haricots_verts, tomap-classifier=exact, similarity=1.0, skos-prefLabel=haricot vert, skos-prefLabel=haricot vert, skos-prefLabel=haricot vert, skos-prefLabel=haricot vert, skos-prefLabel=haricot vert, skos-prefLabel=haricot vert, skos-prefLabel=haricot vert, skos-prefLabel=haricot vert, skos-prefLabel=haricot vert, score=positive, form=haricot vert"
"BSV_legumes_22_du_11-09-19__cle028fcc"	"html"	"4459"	"P."	"tions intensives en"	"légumes racines"	"légume racine"	"légume racine"	". Prévision globale"	"22666-22681"	"IRI=http://ontology.inrae.fr/frenchcropusage/Legumes_racines, tomap-classifier=exact, similarity=1.0, skos-prefLabel=légume racine, skos-prefLabel=légume racine, score=positive, form=légumes racines"
"BSV_legumes_allium_pomme_de_terre_AURA_2019-12_cle449f16"	"html"	"10403"	"H1."	"uvergne-Rhône-Alpes"	"Cultures légumières"	"culture légumier"	"culture légumière"	", allium et pomme de"	"128-147"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, score=positive, form=Cultures légumières"
"BSV_legumes_allium_pomme_de_terre_AURA_2019-12_cle449f16"	"html"	"10403"	"TABLE. TBODY. TR. TD."	"re de l'Ain"	"Cultures de plein champ"	"culture de plein champ"	"culture légumière de plein champ"	"Toute culture"	"237-260"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_plein_champs, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture légumière de plein champ, skos-prefLabel=culture légumière de plein champ, skos-prefLabel=culture légumière de plein champ, skos-prefLabel=culture légumière de plein champ, score=positive, form=Cultures de plein champ"
"BSV_legumes_allium_pomme_de_terre_AURA_2019-12_cle449f16"	"html"	"10403"	"TABLE. TBODY. TR. TD."	"BSV n° 12, 2019"	"Cultures légumières"	"culture légumier"	"culture légumière"	", région AURA, éditi"	"1046-1065"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, score=positive, form=Cultures légumières"
"BSV_legumes_allium_pomme_de_terre_AURA_2019-12_cle449f16"	"html"	"10403"	"FIGURE. FIGCAPTION."	"1 1"	"Cultures de plein champ"	"culture de plein champ"	"culture légumière de plein champ"	"Pression observée e"	"1128-1151"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_plein_champs, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture légumière de plein champ, skos-prefLabel=culture légumière de plein champ, skos-prefLabel=culture légumière de plein champ, skos-prefLabel=culture légumière de plein champ, score=positive, form=Cultures de plein champ"
"BSV_legumes_allium_pomme_de_terre_AURA_2019-12_cle449f16"	"html"	"10403"	"FIGURE. FIGCAPTION."	"Teigne -4 Carotte 0"	"Pomme de terre"	"pomme de terre"	"pomme de terre"	"0 Mouche -7 Mildiou"	"1632-1646"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommes_de_terre, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pomme de terre, score=positive, form=Pomme de terre"
"BSV_legumes_allium_pomme_de_terre_AURA_2019-12_cle449f16"	"html"	"10403"	"FOOTER."	"-7 BSV n° 12, 2019"	"Cultures légumières"	"culture légumier"	"culture légumière"	", région AURA, éditi"	"2541-2560"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, score=positive, form=Cultures légumières"
"BSV_legumes_allium_pomme_de_terre_AURA_2019-12_cle449f16"	"html"	"10403"	"H1."	"ogique -3 Thrips -7"	"Cultures de plein champ"	"culture de plein champ"	"culture légumière de plein champ"	"Les auxiliaires son"	"3159-3182"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_plein_champs, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture légumière de plein champ, skos-prefLabel=culture légumière de plein champ, skos-prefLabel=culture légumière de plein champ, skos-prefLabel=culture légumière de plein champ, score=positive, form=Cultures de plein champ"
"BSV_legumes_allium_pomme_de_terre_AURA_2019-12_cle449f16"	"html"	"10403"	"FOOTER."	"ble BSV n° 12, 2019"	"Cultures légumières"	"culture légumier"	"culture légumière"	", région AURA, éditi"	"4196-4215"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, score=positive, form=Cultures légumières"
"BSV_legumes_allium_pomme_de_terre_AURA_2019-12_cle449f16"	"html"	"10403"	"FOOTER."	"ns. BSV n° 12, 2019"	"Cultures légumières"	"culture légumier"	"culture légumière"	", région AURA, éditi"	"6658-6677"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, score=positive, form=Cultures légumières"
"BSV_legumes_allium_pomme_de_terre_AURA_2019-12_cle449f16"	"html"	"10403"	"FOOTER."	"rve BSV n° 12, 2019"	"Cultures légumières"	"culture légumier"	"culture légumière"	", région AURA, éditi"	"9399-9418"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, score=positive, form=Cultures légumières"
"BSV_legumes_allium_pomme_de_terre_AURA_2019-12_cle449f16"	"html"	"10403"	"FOOTER."	"ble BSV n° 12, 2019"	"Cultures légumières"	"culture légumier"	"culture légumière"	", région AURA, éditi"	"11150-11169"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, score=positive, form=Cultures légumières"
"BSV_legumes_allium_pomme_de_terre_AURA_2019-12_cle449f16"	"html"	"10403"	"FOOTER."	"les BSV n° 12, 2019"	"Cultures légumières"	"culture légumier"	"culture légumière"	", région AURA, éditi"	"12797-12816"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, score=positive, form=Cultures légumières"
"BSV_legumes_allium_pomme_de_terre_AURA_2019-12_cle449f16"	"html"	"10403"	"P."	"oyenne, surtout sur"	"choux frisé"	"chou frisé"	"chou frisé"	"et rougePlantes att"	"13645-13656"	"IRI=http://ontology.inrae.fr/frenchcropusage/Choux_frisés, tomap-classifier=exact, similarity=1.0, skos-prefLabel=chou frisé, skos-prefLabel=chou frisé, skos-prefLabel=chou frisé, skos-prefLabel=chou frisé, skos-prefLabel=chou frisé, skos-prefLabel=chou frisé, skos-prefLabel=chou frisé, score=positive, form=choux frisé"
